run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn_clamped-b2c291d7e3,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.25,,1,,0.804,0.807371,1.508553,0.699419,0.781,0.767775,1.521985,0.705504,0.544785,0.19551,0.864532,1,12,,,,,,,,,,,,,,,,0.0694,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_gcn-283bd2d987,cora,M4_mrf_gcn,tuned_grid,mf,20,8,,0.5,,0,,0.794,0.772977,1.292089,0.595081,0.783,0.758843,1.32103,0.609642,0.461416,0.273853,0.879879,1,194,,,,,,,,,,,,,,,,1.3546,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_mlp-a8298c1f48,cora,M4_mrf_mlp,tuned_grid,mf,20,8,,0.5,,0,,0.714,0.706422,1.010612,0.459844,0.707,0.703629,1.022923,0.467706,0.162285,0.461206,0.737211,1,83,,,,,,,,,,,,,,,,0.4512,,4225688,9f9bb01aee1b,flip=0.2110
M4_mrf_gcn_clamped-dc565c1578,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.5,,1,,0.8,0.79842,1.248412,0.573101,0.794,0.781661,1.272884,0.585622,0.457172,0.310178,0.8759,1,46,,,,,,,,,,,,,,,,0.2736,,4225688,9f9bb01aee1b,flip=0.0900
M4_mrf_gcn-cc9287252d,cora,M4_mrf_gcn,tuned_grid,mf,20,8,,1.0,,0,,0.742,0.679303,1.057862,0.459031,0.75,0.701993,1.093695,0.457987,0.195037,0.640285,0.921182,1,87,,,,,,,,,,,,,,,,0.5053,,4225688,9f9bb01aee1b,flip=0.1550
M4_mrf_mlp-9a7d1d045a,cora,M4_mrf_mlp,tuned_grid,mf,20,8,,1.0,,0,,0.752,0.757697,0.910309,0.389461,0.757,0.75412,0.872664,0.378305,0.087972,0.697144,0.846912,1,40,,,,,,,,,,,,,,,,0.1988,,4225688,9f9bb01aee1b,flip=0.3110
M4_mrf_gcn_clamped-77d328e417,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,1.0,,1,,0.788,0.785727,0.940168,0.406037,0.782,0.773599,0.944691,0.412254,0.195815,0.634965,0.901099,1,70,,,,,,,,,,,,,,,,0.388,,4225688,9f9bb01aee1b,flip=0.1310
M4_mrf_gcn-5fd4bd676e,cora,M4_mrf_gcn,tuned_grid,mf,20,8,,2.0,,0,,0.778,0.730257,1.320695,0.412522,0.772,0.738047,1.348565,0.417991,0.169694,0.857982,0.927624,1,78,,,,,,,,,,,,,,,,0.5026,,4225688,9f9bb01aee1b,flip=0.1510
M4_mrf_mlp-2a436d083d,cora,M4_mrf_mlp,tuned_grid,mf,20,8,,2.0,,0,,0.762,0.775412,1.346239,0.403472,0.763,0.760151,1.170041,0.393522,0.131895,0.853616,0.900909,1,63,,,,,,,,,,,,,,,,0.3611,,4225688,9f9bb01aee1b,flip=0.3830
M4_mrf_gcn_clamped-066f7bf7d0,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,2.0,,1,,0.818,0.815659,1.044689,0.342188,0.797,0.788709,1.031267,0.358705,0.124933,0.84433,0.91152,1,49,,,,,,,,,,,,,,,,0.2907,,4225688,9f9bb01aee1b,flip=0.1370
M0_mlp-35ba05dea0,cora,M0_mlp,train,none,20,9,0.0,,,,143,0.632,0.628711,1.266367,0.581585,0.627,0.608723,1.238948,0.564895,0.172848,0.246042,0.497158,,,,,,,,,,,,,0.01,0.001,64,0.5,1.79,,results/logits/M0_mlp-35ba05dea0.npz,4225688,9f9bb01aee1b,
M1_gcn-d0802345e2,cora,M1_gcn,train,none,20,9,0.0,,,,73,0.772,0.772987,0.979965,0.450594,0.789,0.786558,0.955442,0.439578,0.312832,0.352279,0.835165,,,,,,,,,,,,,0.01,0.001,64,0.5,2.087,,results/logits/M1_gcn-d0802345e2.npz,4225688,9f9bb01aee1b,
LP-59841d7d64,cora,LP,closed_form,label_prop,20,9,,,,,,0.73,0.736942,1.017404,0.461066,0.72,0.734216,1.052272,0.470605,0.272532,0.334671,0.892573,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-4a150b735e,cora,M2_lap,train,none,20,9,0.001,,,,73,0.772,0.772987,0.98005,0.450633,0.789,0.786558,0.955526,0.43962,0.312869,0.352254,0.835165,,,,,,,,,,,,,0.01,0.001,64,0.5,2.897,,,4225688,9f9bb01aee1b,
M2_lap-9ef25a9b43,cora,M2_lap,train,none,20,9,0.01,,,,73,0.774,0.77537,0.980661,0.450873,0.789,0.786558,0.956184,0.43992,0.313162,0.352039,0.835354,,,,,,,,,,,,,0.01,0.001,64,0.5,2.923,,,4225688,9f9bb01aee1b,
M2_lap-562cc320b5,cora,M2_lap,train,none,20,9,0.1,,,,73,0.774,0.775039,0.985757,0.452884,0.791,0.789552,0.961891,0.442527,0.31778,0.35019,0.838386,,,,,,,,,,,,,0.01,0.001,64,0.5,2.362,,,4225688,9f9bb01aee1b,
M2_lap-2a784b7766,cora,M2_lap,train,none,20,9,0.5,,,,60,0.772,0.773876,1.09573,0.503114,0.788,0.787199,1.073557,0.49536,0.373176,0.295554,0.841228,,,,,,,,,,,,,0.01,0.001,64,0.5,1.904,,,4225688,9f9bb01aee1b,
M2_lap-77d615c0fb,cora,M2_lap,train,none,20,9,1.0,,,,89,0.77,0.773629,0.993004,0.456495,0.794,0.79127,0.977955,0.449131,0.327625,0.337953,0.830618,,,,,,,,,,,,,0.01,0.001,64,0.5,2.348,,,4225688,9f9bb01aee1b,
M2_lap-26a1d698ce,cora,M2_lap,train,none,20,9,5.0,,,,8,0.77,0.77788,1.879076,0.837348,0.776,0.777708,1.878574,0.837226,0.622085,0.143156,0.807503,,,,,,,,,,,,,0.01,0.001,64,0.5,1.003,,,4225688,9f9bb01aee1b,
M3_rule-a614674bee,cora,M3_rule,train,none,20,9,0.001,,,,73,0.772,0.772987,0.979648,0.450451,0.789,0.786558,0.955136,0.439436,0.312687,0.35243,0.835165,,,,,,,,,,,,,0.01,0.001,64,0.5,2.25,,,4225688,9f9bb01aee1b,
M3_rule-4e279251ea,cora,M3_rule,train,none,20,9,0.01,,,,73,0.774,0.77537,0.977669,0.449515,0.789,0.786558,0.953133,0.438476,0.311528,0.353711,0.835165,,,,,,,,,,,,,0.01,0.001,64,0.5,2.004,,,4225688,9f9bb01aee1b,
M3_rule-95e0426789,cora,M3_rule,train,none,20,9,0.1,,,,73,0.774,0.775612,0.954205,0.438475,0.795,0.791996,0.930339,0.427557,0.305303,0.367142,0.837249,,,,,,,,,,,,,0.01,0.001,64,0.5,1.989,,,4225688,9f9bb01aee1b,
M3_rule-eba346bcc9,cora,M3_rule,train,none,20,9,0.5,,,,116,0.79,0.792638,0.760904,0.34998,0.806,0.804624,0.736233,0.334936,0.174878,0.53191,0.858848,,,,,,,,,,,,,0.01,0.001,64,0.5,2.697,,,4225688,9f9bb01aee1b,
M3_rule-c3d72ed23e,cora,M3_rule,train,none,20,9,1.0,,,,61,0.79,0.791519,0.885653,0.406283,0.798,0.799213,0.866505,0.397236,0.262268,0.422965,0.852027,,,,,,,,,,,,,0.01,0.001,64,0.5,1.913,,,4225688,9f9bb01aee1b,
M3_rule-70a771a911,cora,M3_rule,train,none,20,9,5.0,,,,6,0.22,0.120797,1.946863,0.85679,0.212,0.117662,1.950461,0.857827,0.189536,0.147797,0.91133,,,,,,,,,,,,,0.01,0.001,64,0.5,0.883,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-87f64b5620,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,0.05,,0,,0.774,0.776354,0.953944,0.43753,0.795,0.792214,0.929778,0.426565,0.30297,0.376765,0.838386,1,5,,,,,,,,,,,,,,,,0.0258,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-59c70f4921,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,0.05,,0,,0.63,0.628507,1.238301,0.569049,0.639,0.619109,1.212461,0.552894,0.177346,0.268429,0.544524,1,5,,,,,,,,,,,,,,,,0.0245,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn_clamped-66281b60e1,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.05,,1,,0.774,0.776354,0.953424,0.437287,0.795,0.792214,0.929331,0.426353,0.302517,0.392006,0.838196,1,5,,,,,,,,,,,,,,,,0.0277,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-98802b3211,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,0.1,,0,,0.772,0.773764,0.927204,0.42416,0.796,0.79458,0.903297,0.413329,0.286829,0.401941,0.843501,1,6,,,,,,,,,,,,,,,,0.0294,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-6751f585ae,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,0.1,,0,,0.638,0.637112,1.207403,0.554911,0.653,0.635539,1.183015,0.539214,0.181954,0.289432,0.574081,1,7,,,,,,,,,,,,,,,,0.0344,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn_clamped-f3035e066d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.1,,1,,0.772,0.773764,0.926431,0.423833,0.796,0.79458,0.90261,0.413029,0.286028,0.417192,0.844828,1,6,,,,,,,,,,,,,,,,0.03,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-f610fa5fdb,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,0.25,,0,,0.768,0.770017,0.848394,0.385732,0.802,0.802641,0.825969,0.375854,0.236871,0.481621,0.861122,1,16,,,,,,,,,,,,,,,,0.0676,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-5721afa5cf,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,0.25,,0,,0.666,0.663964,1.107448,0.509413,0.689,0.669881,1.083309,0.491918,0.18135,0.360771,0.643426,1,11,,,,,,,,,,,,,,,,0.0528,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_gcn_clamped-669b14f06a,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.25,,1,,0.768,0.770017,0.848309,0.386029,0.8,0.80082,0.825653,0.375909,0.233687,0.494788,0.859795,1,14,,,,,,,,,,,,,,,,0.0696,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-74228ce283,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,0.5,,0,,0.77,0.770409,0.759383,0.34579,0.791,0.796556,0.74054,0.338231,0.130135,0.614989,0.881205,1,40,,,,,,,,,,,,,,,,0.1691,,4225688,9f9bb01aee1b,flip=0.0590
M4_mrf_mlp-ddb71bb297,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,0.5,,0,,0.726,0.727285,0.949705,0.438197,0.752,0.733129,0.923145,0.414281,0.155658,0.501591,0.736264,1,19,,,,,,,,,,,,,,,,0.0954,,4225688,9f9bb01aee1b,flip=0.1610
M4_mrf_gcn_clamped-a480556aac,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.5,,1,,0.764,0.763613,0.771774,0.353979,0.789,0.794445,0.747444,0.343082,0.127063,0.623117,0.880068,1,37,,,,,,,,,,,,,,,,0.1687,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_gcn-5e29464933,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,1.0,,0,,0.774,0.773092,0.811037,0.345952,0.798,0.801762,0.778825,0.329801,0.074718,0.784981,0.903372,1,47,,,,,,,,,,,,,,,,0.214,,4225688,9f9bb01aee1b,flip=0.0970
M4_mrf_mlp-bb06560f1a,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,1.0,,0,,0.778,0.779651,0.831218,0.360017,0.78,0.76641,0.815823,0.343985,0.075176,0.718649,0.846343,1,159,,,,,,,,,,,,,,,,0.7528,,4225688,9f9bb01aee1b,flip=0.2600
M4_mrf_gcn_clamped-0132e3fca3,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,1.0,,1,,0.766,0.763116,0.834268,0.356798,0.795,0.799307,0.79438,0.334916,0.075637,0.785146,0.899962,1,47,,,,,,,,,,,,,,,,0.2369,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_gcn-b7a0641830,cora,M4_mrf_gcn,tuned_grid,mf,20,9,,2.0,,0,,0.786,0.786207,1.171542,0.360246,0.8,0.797667,1.15246,0.35023,0.12321,0.87882,0.913225,1,43,,,,,,,,,,,,,,,,0.206,,4225688,9f9bb01aee1b,flip=0.1080
M4_mrf_mlp-9889c1fd5e,cora,M4_mrf_mlp,tuned_grid,mf,20,9,,2.0,,0,,0.796,0.78934,1.118625,0.355878,0.789,0.774693,1.068132,0.348917,0.114358,0.858076,0.899015,1,51,,,,,,,,,,,,,,,,0.2317,,4225688,9f9bb01aee1b,flip=0.3320
M4_mrf_gcn_clamped-88163cb5d4,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,2.0,,1,,0.78,0.779101,1.215905,0.372108,0.793,0.792938,1.206081,0.362465,0.130683,0.876343,0.910193,1,43,,,,,,,,,,,,,,,,0.1991,,4225688,9f9bb01aee1b,flip=0.1110
