run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-20321dfa62,citeseer,M2_lap,train,none,20,3,0.1,,,,19,0.716,0.647972,1.618089,0.769432,0.722,0.679166,1.608104,0.765453,0.511956,0.171748,0.873023,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.47,,,4225688,9f9bb01aee1b,
M2_lap-5863776eb9,citeseer,M2_lap,train,none,20,3,0.5,,,,20,0.718,0.654329,1.606661,0.764821,0.721,0.679948,1.596029,0.760541,0.507526,0.172539,0.872364,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.496,,,4225688,9f9bb01aee1b,
M2_lap-ea2a163179,citeseer,M2_lap,train,none,20,3,1.0,,,,20,0.714,0.655278,1.608064,0.765389,0.72,0.68039,1.597262,0.761044,0.506834,0.172453,0.871705,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.384,,,4225688,9f9bb01aee1b,
M2_lap-7de45baa9c,citeseer,M2_lap,train,none,20,3,5.0,,,,8,0.706,0.633297,1.732305,0.812809,0.708,0.640589,1.730094,0.812026,0.528129,0.167179,0.893014,,,,,,,,,,,,,0.01,0.0005,64,0.5,1.988,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-e9fdd74440,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,0.05,,0,,0.718,0.649539,1.612034,0.766923,0.724,0.680961,1.602054,0.762932,0.512369,0.172457,0.874561,1,5,,,,,,,,,,,,,,,,0.0229,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-dedcb1ca59,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,0.05,,0,,0.568,0.530054,1.642087,0.779011,0.594,0.560538,1.628508,0.773908,0.383966,0.169765,0.541081,1,5,,,,,,,,,,,,,,,,0.0227,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn_clamped-bd5cc189b9,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,0.05,,1,,0.718,0.649518,1.610204,0.766038,0.723,0.680081,1.60012,0.762019,0.510734,0.179001,0.874341,1,5,,,,,,,,,,,,,,,,0.2374,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_gcn-5271aec7c4,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,0.1,,0,,0.718,0.649539,1.605117,0.764006,0.724,0.680961,1.595208,0.760039,0.510544,0.173407,0.874561,1,7,,,,,,,,,,,,,,,,0.1432,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-749f6760a9,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,0.1,,0,,0.57,0.532271,1.636948,0.776949,0.602,0.567308,1.623227,0.771794,0.390871,0.170384,0.570958,1,7,,,,,,,,,,,,,,,,0.1524,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn_clamped-42efce070d,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,0.1,,1,,0.718,0.649518,1.601221,0.762091,0.724,0.681004,1.591115,0.758078,0.509149,0.18098,0.877197,1,7,,,,,,,,,,,,,,,,0.0336,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-a2432170ae,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,0.25,,0,,0.718,0.649553,1.561755,0.743897,0.727,0.682928,1.554544,0.741294,0.501165,0.190066,0.887302,1,32,,,,,,,,,,,,,,,,0.3762,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-ca55dbcb46,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,0.25,,0,,0.588,0.544695,1.602317,0.761224,0.629,0.589214,1.589609,0.756758,0.408875,0.18471,0.637083,1,31,,,,,,,,,,,,,,,,0.2934,,4225688,9f9bb01aee1b,flip=0.0600
M4_mrf_gcn_clamped-4cff2aec63,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,0.25,,1,,0.716,0.648229,1.55074,0.738194,0.726,0.682348,1.543027,0.735411,0.495475,0.204301,0.891037,1,23,,,,,,,,,,,,,,,,0.2158,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-11321ebe9f,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,0.5,,0,,0.714,0.641028,1.434167,0.682223,0.717,0.667552,1.42958,0.679917,0.432756,0.301628,0.922891,1,38,,,,,,,,,,,,,,,,0.5011,,4225688,9f9bb01aee1b,flip=0.0520
M4_mrf_mlp-672de29ddd,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,0.5,,0,,0.638,0.586431,1.487496,0.707319,0.664,0.621654,1.479113,0.703898,0.396457,0.284949,0.773506,1,59,,,,,,,,,,,,,,,,1.038,,4225688,9f9bb01aee1b,flip=0.1510
M4_mrf_gcn_clamped-771518be22,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,0.5,,1,,0.708,0.641304,1.422512,0.675779,0.715,0.667813,1.414482,0.671693,0.422833,0.319572,0.918717,1,45,,,,,,,,,,,,,,,,0.2409,,4225688,9f9bb01aee1b,flip=0.0560
M4_mrf_gcn-e9c5b3a6b4,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,1.0,,0,,0.7,0.619654,1.272309,0.574884,0.716,0.65264,1.236311,0.566454,0.284752,0.542491,0.952329,1,68,,,,,,,,,,,,,,,,0.3645,,4225688,9f9bb01aee1b,flip=0.1120
M4_mrf_mlp-7e6fec357c,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,1.0,,0,,0.662,0.606375,1.279822,0.585401,0.684,0.638596,1.253923,0.580212,0.264946,0.518962,0.891696,1,74,,,,,,,,,,,,,,,,0.6461,,4225688,9f9bb01aee1b,flip=0.2780
M4_mrf_gcn_clamped-17f1be6891,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,1.0,,1,,0.7,0.63373,1.262741,0.570786,0.719,0.666386,1.226874,0.562941,0.283537,0.551738,0.948594,1,68,,,,,,,,,,,,,,,,0.5063,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_gcn-ee1ea89f6d,citeseer,M4_mrf_gcn,tuned_grid,mf,20,3,,2.0,,0,,0.714,0.640737,1.394361,0.495484,0.709,0.652156,1.405488,0.515247,0.188911,0.807945,0.974077,1,84,,,,,,,,,,,,,,,,0.6552,,4225688,9f9bb01aee1b,flip=0.1280
M4_mrf_mlp-1c686f95a2,citeseer,M4_mrf_mlp,tuned_grid,mf,20,3,,2.0,,0,,0.662,0.604793,1.534372,0.557263,0.669,0.627175,1.508577,0.557548,0.180277,0.793238,0.946617,1,221,,,,,,,,,,,,,,,,1.7333,,4225688,9f9bb01aee1b,flip=0.3410
M4_mrf_gcn_clamped-e2ddf75ce2,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,3,,2.0,,1,,0.694,0.629264,1.457712,0.522771,0.71,0.659681,1.387635,0.513574,0.189876,0.809235,0.968585,1,84,,,,,,,,,,,,,,,,0.6928,,4225688,9f9bb01aee1b,flip=0.1220
M0_mlp-605fb53dd2,citeseer,M0_mlp,train,none,20,4,0.0,,,,45,0.602,0.56371,1.450404,0.697395,0.588,0.5517,1.441476,0.690995,0.299787,0.188569,0.591169,,,,,,,,,,,,,0.01,0.001,64,0.5,1.213,,results/logits/M0_mlp-605fb53dd2.npz,4225688,9f9bb01aee1b,
M1_gcn-219098eccc,citeseer,M1_gcn,train,none,20,4,0.0,,,,20,0.732,0.657428,1.587628,0.75649,0.714,0.654269,1.58242,0.754576,0.494457,0.173083,0.852153,,,,,,,,,,,,,0.01,0.0005,64,0.5,1.996,,results/logits/M1_gcn-219098eccc.npz,4225688,9f9bb01aee1b,
LP-65c7b5d5e0,citeseer,LP,closed_form,label_prop,20,4,,,,,,0.528,0.516554,1.722879,0.565899,0.51,0.508453,1.917291,0.586468,0.094972,0.432496,0.971441,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-6fefa65e19,citeseer,M2_lap,train,none,20,4,0.001,,,,20,0.732,0.657428,1.587623,0.756489,0.714,0.654269,1.582414,0.754574,0.494455,0.173083,0.852153,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.488,,,4225688,9f9bb01aee1b,
M2_lap-df26e33978,citeseer,M2_lap,train,none,20,4,0.01,,,,20,0.732,0.657428,1.587662,0.756505,0.714,0.654269,1.582443,0.754587,0.49447,0.17308,0.852153,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.299,,,4225688,9f9bb01aee1b,
M2_lap-5277ca2b36,citeseer,M2_lap,train,none,20,4,0.1,,,,21,0.73,0.655646,1.57301,0.750447,0.715,0.659292,1.567873,0.748532,0.491291,0.174268,0.878954,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.252,,,4225688,9f9bb01aee1b,
M2_lap-9b2a28d1ae,citeseer,M2_lap,train,none,20,4,0.5,,,,23,0.734,0.658218,1.543591,0.73786,0.72,0.666088,1.53721,0.735417,0.486989,0.177036,0.890378,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.282,,,4225688,9f9bb01aee1b,
M2_lap-897ec0953d,citeseer,M2_lap,train,none,20,4,1.0,,,,24,0.732,0.65622,1.529679,0.731689,0.724,0.66919,1.522098,0.728767,0.486347,0.178467,0.897408,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.256,,,4225688,9f9bb01aee1b,
M2_lap-55b6632547,citeseer,M2_lap,train,none,20,4,5.0,,,,10,0.728,0.654309,1.711083,0.80513,0.717,0.657619,1.710525,0.804935,0.53187,0.167514,0.867311,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.028,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-9942066117,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,0.05,,0,,0.732,0.657428,1.580911,0.753595,0.712,0.650239,1.575764,0.751718,0.490558,0.174047,0.875879,1,5,,,,,,,,,,,,,,,,0.0321,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-331e62d3eb,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,0.05,,0,,0.608,0.56904,1.439144,0.692069,0.594,0.555923,1.430413,0.68579,0.302376,0.19291,0.615554,1,6,,,,,,,,,,,,,,,,0.0401,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-8c859bdd07,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,0.05,,1,,0.732,0.657397,1.578749,0.752547,0.713,0.653504,1.574067,0.750898,0.490892,0.180638,0.874121,1,5,,,,,,,,,,,,,,,,0.3485,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_gcn-cb5c5db0d6,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,0.1,,0,,0.732,0.657428,1.572724,0.750008,0.715,0.652699,1.567821,0.748257,0.491261,0.175438,0.881371,1,8,,,,,,,,,,,,,,,,0.0397,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-d58e19d8b6,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,0.1,,0,,0.612,0.572592,1.425137,0.685237,0.6,0.56148,1.416976,0.67927,0.303939,0.199393,0.63181,1,8,,,,,,,,,,,,,,,,0.1705,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn_clamped-007917739f,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,0.1,,1,,0.734,0.658906,1.568121,0.747737,0.717,0.656576,1.564167,0.746465,0.491796,0.183359,0.882689,1,8,,,,,,,,,,,,,,,,0.1126,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-a507226310,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,0.25,,0,,0.736,0.66108,1.523834,0.72641,0.722,0.658721,1.522445,0.726712,0.482996,0.199412,0.903779,1,25,,,,,,,,,,,,,,,,0.4537,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-c10a0a98d3,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,0.25,,0,,0.624,0.579985,1.36182,0.652722,0.621,0.579878,1.357406,0.648679,0.300659,0.248038,0.702548,1,17,,,,,,,,,,,,,,,,0.2734,,4225688,9f9bb01aee1b,flip=0.0620
M4_mrf_gcn_clamped-2771ba063c,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,0.25,,1,,0.734,0.659303,1.512653,0.72049,0.719,0.658337,1.51321,0.721946,0.475662,0.213032,0.897627,1,23,,,,,,,,,,,,,,,,0.085,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn-a6070bebcd,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,0.5,,0,,0.734,0.659115,1.39689,0.663869,0.726,0.661889,1.396185,0.66342,0.424471,0.315993,0.93739,1,34,,,,,,,,,,,,,,,,0.3467,,4225688,9f9bb01aee1b,flip=0.0530
M4_mrf_mlp-cede902915,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,0.5,,0,,0.652,0.602195,1.243166,0.592152,0.651,0.605013,1.242093,0.589652,0.261355,0.376633,0.789982,1,32,,,,,,,,,,,,,,,,0.2117,,4225688,9f9bb01aee1b,flip=0.1360
M4_mrf_gcn_clamped-33fb52911e,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,0.5,,1,,0.732,0.657477,1.380859,0.655212,0.729,0.666781,1.381433,0.656128,0.419681,0.331252,0.933656,1,33,,,,,,,,,,,,,,,,0.1637,,4225688,9f9bb01aee1b,flip=0.0520
M4_mrf_gcn-3cfb109878,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,1.0,,0,,0.718,0.653254,1.230178,0.555331,0.726,0.656184,1.236772,0.565322,0.28946,0.550836,0.949692,1,57,,,,,,,,,,,,,,,,0.4585,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_mlp-de43f7fe60,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,1.0,,0,,0.676,0.629498,1.16193,0.518429,0.685,0.635865,1.147608,0.516658,0.179914,0.606526,0.889719,1,59,,,,,,,,,,,,,,,,0.3581,,4225688,9f9bb01aee1b,flip=0.2290
M4_mrf_gcn_clamped-972b61b148,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,1.0,,1,,0.718,0.653094,1.222263,0.554275,0.727,0.664243,1.222853,0.561183,0.284265,0.559947,0.943981,1,50,,,,,,,,,,,,,,,,0.3518,,4225688,9f9bb01aee1b,flip=0.0780
M4_mrf_gcn-a5e3f6d751,citeseer,M4_mrf_gcn,tuned_grid,mf,20,4,,2.0,,0,,0.722,0.65854,1.398766,0.495198,0.712,0.64358,1.444077,0.521291,0.206045,0.806868,0.967267,1,72,,,,,,,,,,,,,,,,0.4831,,4225688,9f9bb01aee1b,flip=0.0970
M4_mrf_mlp-5875ae8d4c,citeseer,M4_mrf_mlp,tuned_grid,mf,20,4,,2.0,,0,,0.686,0.633031,1.468233,0.509413,0.704,0.657846,1.389777,0.491049,0.15248,0.826844,0.948374,1,126,,,,,,,,,,,,,,,,0.9176,,4225688,9f9bb01aee1b,flip=0.2900
M4_mrf_gcn_clamped-eb911a3247,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,4,,2.0,,1,,0.712,0.65422,1.423681,0.51419,0.708,0.649161,1.447939,0.528897,0.210365,0.806152,0.960677,1,72,,,,,,,,,,,,,,,,0.5083,,4225688,9f9bb01aee1b,flip=0.1070
M0_mlp-e8fbed5f9f,citeseer,M0_mlp,train,none,20,5,0.0,,,,23,0.558,0.519802,1.66952,0.789768,0.583,0.55074,1.661389,0.786692,0.382727,0.168556,0.542399,,,,,,,,,,,,,0.01,0.001,64,0.5,0.786,,results/logits/M0_mlp-e8fbed5f9f.npz,4225688,9f9bb01aee1b,
M1_gcn-ee6f9f21db,citeseer,M1_gcn,train,none,20,5,0.0,,,,41,0.724,0.672183,1.323205,0.641106,0.714,0.67173,1.298861,0.628761,0.396446,0.224245,0.903339,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.475,,results/logits/M1_gcn-ee6f9f21db.npz,4225688,9f9bb01aee1b,
LP-cc2909e369,citeseer,LP,closed_form,label_prop,20,5,,,,,,0.5,0.484299,1.856053,0.59767,0.489,0.475342,2.177179,0.633696,0.10707,0.405134,0.959139,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-627938b374,citeseer,M2_lap,train,none,20,5,0.001,,,,41,0.724,0.672183,1.32323,0.641117,0.714,0.67173,1.29888,0.62877,0.396454,0.224233,0.903339,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.363,,,4225688,9f9bb01aee1b,
M2_lap-a02e39c20c,citeseer,M2_lap,train,none,20,5,0.01,,,,41,0.722,0.670258,1.323416,0.641201,0.715,0.672701,1.299041,0.628839,0.397517,0.224092,0.903339,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.953,,,4225688,9f9bb01aee1b,
M2_lap-4e142a6448,citeseer,M2_lap,train,none,20,5,0.1,,,,41,0.72,0.668516,1.325579,0.642345,0.715,0.675057,1.300744,0.629752,0.398395,0.222808,0.900483,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.811,,,4225688,9f9bb01aee1b,
M2_lap-1ef8d31582,citeseer,M2_lap,train,none,20,5,0.5,,,,50,0.712,0.662912,1.253686,0.608681,0.713,0.670135,1.220878,0.591147,0.35892,0.245687,0.901362,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.942,,,4225688,9f9bb01aee1b,
M2_lap-79b7bb17f3,citeseer,M2_lap,train,none,20,5,1.0,,,,50,0.712,0.662689,1.268425,0.616331,0.713,0.67542,1.23514,0.59853,0.365175,0.238977,0.898286,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.933,,,4225688,9f9bb01aee1b,
M2_lap-07c4b78210,citeseer,M2_lap,train,none,20,5,5.0,,,,11,0.702,0.649903,1.709347,0.804628,0.695,0.648312,1.705325,0.803176,0.509497,0.167661,0.888401,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.106,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-dc827d7735,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,0.05,,0,,0.724,0.672183,1.307725,0.633134,0.715,0.672494,1.283699,0.620851,0.390276,0.235556,0.905316,1,6,,,,,,,,,,,,,,,,0.0358,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-5b462db8a0,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,0.05,,0,,0.564,0.524385,1.665853,0.788359,0.587,0.554118,1.657614,0.785244,0.385967,0.168909,0.578647,1,5,,,,,,,,,,,,,,,,0.0209,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn_clamped-977d406475,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,0.05,,1,,0.724,0.672183,1.307454,0.633013,0.715,0.672603,1.28322,0.620563,0.389748,0.245502,0.903339,1,6,,,,,,,,,,,,,,,,0.0293,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_gcn-78a3d3eaa5,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,0.1,,0,,0.724,0.672183,1.289885,0.623859,0.714,0.668791,1.266474,0.611825,0.380646,0.250696,0.908831,1,7,,,,,,,,,,,,,,,,0.0332,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-a2dfdb8e48,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,0.1,,0,,0.566,0.525946,1.661373,0.786598,0.592,0.558096,1.653107,0.783485,0.390016,0.169422,0.596002,1,7,,,,,,,,,,,,,,,,0.0336,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-bef167c5bc,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,0.1,,1,,0.724,0.672183,1.28944,0.623672,0.713,0.667849,1.265655,0.611338,0.37861,0.26112,0.905316,1,7,,,,,,,,,,,,,,,,0.038,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-93969a4deb,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,0.25,,0,,0.728,0.676671,1.226864,0.59093,0.715,0.669788,1.206705,0.58078,0.347411,0.311841,0.922012,1,14,,,,,,,,,,,,,,,,0.0648,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-4c21d78f94,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,0.25,,0,,0.588,0.543237,1.628551,0.771872,0.61,0.573542,1.62174,0.769425,0.399298,0.184365,0.664543,1,27,,,,,,,,,,,,,,,,0.1874,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_gcn_clamped-426c8c8b95,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,0.25,,1,,0.726,0.675072,1.226428,0.590764,0.714,0.668851,1.205746,0.580242,0.344106,0.322908,0.918278,1,13,,,,,,,,,,,,,,,,0.0685,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-006044bd28,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,0.5,,0,,0.728,0.676832,1.131341,0.540328,0.719,0.671133,1.109165,0.52904,0.278937,0.446386,0.93761,1,20,,,,,,,,,,,,,,,,0.1465,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_mlp-b72ef9ef8b,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,0.5,,0,,0.624,0.572969,1.525719,0.72339,0.636,0.595125,1.524498,0.723425,0.380482,0.278826,0.775483,1,73,,,,,,,,,,,,,,,,0.5126,,4225688,9f9bb01aee1b,flip=0.1250
M4_mrf_gcn_clamped-bdc1602f1a,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,0.5,,1,,0.73,0.678694,1.132814,0.54152,0.714,0.666846,1.111392,0.530471,0.272088,0.453115,0.931678,1,21,,,,,,,,,,,,,,,,0.1122,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_gcn-dc2f316ac8,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,1.0,,0,,0.72,0.67001,1.087785,0.477178,0.718,0.672848,1.054379,0.471153,0.177389,0.663612,0.959139,1,170,,,,,,,,,,,,,,,,1.2319,,4225688,9f9bb01aee1b,flip=0.0860
M4_mrf_mlp-92554db1f8,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,1.0,,0,,0.654,0.603435,1.363277,0.612085,0.663,0.618877,1.346659,0.613736,0.273565,0.520684,0.893234,1,172,,,,,,,,,,,,,,,,1.182,,4225688,9f9bb01aee1b,flip=0.2480
M4_mrf_gcn_clamped-b75b83e448,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,1.0,,1,,0.724,0.673599,1.073338,0.473127,0.715,0.669966,1.053649,0.471021,0.175059,0.662826,0.951889,1,251,,,,,,,,,,,,,,,,1.7584,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_gcn-365544289c,citeseer,M4_mrf_gcn,tuned_grid,mf,20,5,,2.0,,0,,0.72,0.666437,1.351433,0.451933,0.712,0.66802,1.335458,0.461861,0.125483,0.854955,0.973638,1,218,,,,,,,,,,,,,,,,1.5362,,4225688,9f9bb01aee1b,flip=0.0990
M4_mrf_mlp-d1ab606ad4,citeseer,M4_mrf_mlp,tuned_grid,mf,20,5,,2.0,,0,,0.656,0.6085,1.681311,0.581169,0.665,0.620255,1.566637,0.566071,0.200034,0.802491,0.957381,1,482,,,,,,,,,,,,,,,,3.5044,,4225688,9f9bb01aee1b,flip=0.3170
M4_mrf_gcn_clamped-46df681533,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,5,,2.0,,1,,0.714,0.660854,1.375546,0.461822,0.707,0.662965,1.348229,0.468058,0.128131,0.850135,0.966608,1,218,,,,,,,,,,,,,,,,1.7742,,4225688,9f9bb01aee1b,flip=0.1000
M0_mlp-16e942e2c4,citeseer,M0_mlp,train,none,20,6,0.0,,,,32,0.612,0.571331,1.58668,0.7565,0.602,0.560867,1.582369,0.755024,0.377227,0.172413,0.568981,,,,,,,,,,,,,0.01,0.001,64,0.5,1.171,,results/logits/M0_mlp-16e942e2c4.npz,4225688,9f9bb01aee1b,
M1_gcn-8e1cd5a2f7,citeseer,M1_gcn,train,none,20,6,0.0,,,,31,0.736,0.671966,1.415207,0.6808,0.712,0.648404,1.405364,0.677054,0.434667,0.197357,0.900044,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.533,,results/logits/M1_gcn-8e1cd5a2f7.npz,4225688,9f9bb01aee1b,
LP-4085741579,citeseer,LP,closed_form,label_prop,20,6,,,,,,0.526,0.520977,1.898405,0.581844,0.485,0.484193,2.098584,0.625036,0.118434,0.422718,0.960896,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5f66e7cde9,citeseer,M2_lap,train,none,20,6,0.001,,,,31,0.736,0.671966,1.415224,0.680806,0.712,0.648404,1.405385,0.677064,0.434673,0.197355,0.900044,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.576,,,4225688,9f9bb01aee1b,
M2_lap-a4339676d5,citeseer,M2_lap,train,none,20,6,0.01,,,,31,0.736,0.671857,1.4153,0.680844,0.713,0.64937,1.405457,0.6771,0.435692,0.197333,0.899824,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.623,,,4225688,9f9bb01aee1b,
M2_lap-fae254e551,citeseer,M2_lap,train,none,20,6,0.1,,,,31,0.736,0.671857,1.41627,0.681332,0.712,0.650647,1.406243,0.677519,0.435043,0.197097,0.902021,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.566,,,4225688,9f9bb01aee1b,
M2_lap-69bf117065,citeseer,M2_lap,train,none,20,6,0.5,,,,31,0.74,0.675726,1.420022,0.683146,0.715,0.65564,1.409887,0.679301,0.439343,0.196307,0.898726,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.776,,,4225688,9f9bb01aee1b,
M2_lap-d0f1281a6b,citeseer,M2_lap,train,none,20,6,1.0,,,,30,0.734,0.674651,1.441159,0.693147,0.712,0.653406,1.431313,0.689436,0.444372,0.192334,0.894991,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.559,,,4225688,9f9bb01aee1b,
M2_lap-9502e2d415,citeseer,M2_lap,train,none,20,6,5.0,,,,45,0.728,0.678042,1.324338,0.638082,0.709,0.66705,1.313821,0.633924,0.388125,0.220124,0.888401,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.898,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-02a1d34628,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,0.05,,0,,0.736,0.672087,1.402335,0.674324,0.713,0.649261,1.392493,0.670607,0.430503,0.203772,0.904438,1,6,,,,,,,,,,,,,,,,0.0476,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-22ef4f3a0d,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,0.05,,0,,0.616,0.575107,1.580051,0.753705,0.607,0.565694,1.575476,0.752141,0.38069,0.173603,0.59051,1,5,,,,,,,,,,,,,,,,0.0265,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn_clamped-d5a585100f,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,0.05,,1,,0.736,0.672087,1.400924,0.673531,0.713,0.649261,1.391034,0.669811,0.429663,0.215397,0.898067,1,6,,,,,,,,,,,,,,,,0.2152,,4225688,9f9bb01aee1b,flip=0.0010
