run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-4bfefbd94b,citeseer,M4_mrf_mlp,tuned_grid,mf,1,8,,0.25,,0,,0.274,0.210961,1.708872,0.80753,0.269,0.193454,1.72372,0.812202,0.049154,0.193581,0.577109,1,49,,,,,,,,,,,,,,,,0.4516,,4225688,9f9bb01aee1b,flip=0.0770
M4_mrf_gcn_clamped-37849e9f6b,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,8,,0.25,,1,,0.306,0.169991,1.775645,0.827649,0.287,0.167083,1.776059,0.827825,0.122914,0.167573,0.831942,1,16,,,,,,,,,,,,,,,,0.1042,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-2c70962c7e,citeseer,M4_mrf_gcn,tuned_grid,mf,1,8,,0.5,,0,,0.316,0.177522,1.696716,0.790863,0.303,0.175766,1.697116,0.79083,0.115674,0.250776,0.892355,1,41,,,,,,,,,,,,,,,,0.2602,,4225688,9f9bb01aee1b,flip=0.0490
M4_mrf_mlp-5969e89353,citeseer,M4_mrf_mlp,tuned_grid,mf,1,8,,0.5,,0,,0.246,0.182301,1.840509,0.859733,0.253,0.171277,1.845098,0.862583,0.10449,0.316696,0.775044,1,72,,,,,,,,,,,,,,,,0.5673,,4225688,9f9bb01aee1b,flip=0.2000
M4_mrf_gcn_clamped-09aa0c113a,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,8,,0.5,,1,,0.314,0.17695,1.693528,0.789235,0.303,0.175766,1.693913,0.789298,0.114537,0.252752,0.891696,1,41,,,,,,,,,,,,,,,,0.4163,,4225688,9f9bb01aee1b,flip=0.0490
M4_mrf_gcn-545ac6a5ee,citeseer,M4_mrf_gcn,tuned_grid,mf,1,8,,1.0,,0,,0.314,0.178556,1.999711,0.851855,0.293,0.171133,1.957377,0.858105,0.167655,0.496279,0.968805,1,86,,,,,,,,,,,,,,,,0.8084,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_mlp-580b53682f,citeseer,M4_mrf_mlp,tuned_grid,mf,1,8,,1.0,,0,,0.248,0.17092,2.425209,0.978229,0.28,0.18389,2.352802,0.958551,0.24448,0.569754,0.908612,1,59,,,,,,,,,,,,,,,,0.3531,,4225688,9f9bb01aee1b,flip=0.3280
M4_mrf_gcn_clamped-527b7aa241,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,8,,1.0,,1,,0.312,0.177155,2.000632,0.852341,0.293,0.171133,1.957816,0.858359,0.167613,0.496091,0.968146,1,137,,,,,,,,,,,,,,,,1.1632,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_gcn-3621cb2a7f,citeseer,M4_mrf_gcn,tuned_grid,mf,1,8,,2.0,,0,,0.318,0.17883,3.236514,1.031498,0.29,0.162593,3.337217,1.072244,0.413097,0.789674,0.990773,1,77,,,,,,,,,,,,,,,,0.6245,,4225688,9f9bb01aee1b,flip=0.1270
M4_mrf_mlp-231e034d1c,citeseer,M4_mrf_mlp,tuned_grid,mf,1,8,,2.0,,0,,0.248,0.161145,4.113289,1.220509,0.284,0.176807,4.058318,1.174647,0.491996,0.83125,0.968146,1,151,,,,,,,,,,,,,,,,1.1466,,4225688,9f9bb01aee1b,flip=0.3970
M4_mrf_gcn_clamped-960245941e,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,8,,2.0,,1,,0.316,0.1775,3.240097,1.033342,0.29,0.162593,3.336885,1.072244,0.413096,0.789455,0.990114,1,77,,,,,,,,,,,,,,,,0.6265,,4225688,9f9bb01aee1b,flip=0.1270
M0_mlp-1a008c4ee0,citeseer,M0_mlp,train,none,1,9,0.0,,,,7,0.234,0.118218,1.790271,0.83283,0.27,0.133892,1.787835,0.832018,0.108469,0.166712,0.623243,,,,,,,,,,,,,0.01,0.001,64,0.5,0.753,,results/logits/M0_mlp-1a008c4ee0.npz,4225688,9f9bb01aee1b,
M1_gcn-bb256ff4cb,citeseer,M1_gcn,train,none,1,9,0.0,,,,49,0.348,0.244628,1.725052,0.799042,0.373,0.239244,1.659003,0.774094,0.113416,0.208219,0.833919,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.107,,results/logits/M1_gcn-bb256ff4cb.npz,4225688,9f9bb01aee1b,
LP-2c7efd2643,citeseer,LP,closed_form,label_prop,1,9,,,,,,0.218,0.153611,2.167724,0.844843,0.25,0.168351,2.13826,0.82507,0.179288,0.21803,0.988796,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-bb30a2d1b1,citeseer,M2_lap,train,none,1,9,0.001,,,,49,0.348,0.244628,1.72485,0.798985,0.374,0.240368,1.658865,0.77406,0.112527,0.208127,0.833699,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.337,,,4225688,9f9bb01aee1b,
M2_lap-aeba9ee308,citeseer,M2_lap,train,none,1,9,0.01,,,,49,0.346,0.239958,1.724427,0.798868,0.376,0.240729,1.658619,0.77402,0.113284,0.207385,0.830404,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.249,,,4225688,9f9bb01aee1b,
M2_lap-3aa6ed4872,citeseer,M2_lap,train,none,1,9,0.1,,,,51,0.354,0.246507,1.722699,0.797851,0.394,0.255765,1.655888,0.772725,0.120021,0.204918,0.804701,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.259,,,4225688,9f9bb01aee1b,
M2_lap-5abed2b412,citeseer,M2_lap,train,none,1,9,0.5,,,,55,0.38,0.269018,1.710864,0.795051,0.416,0.280706,1.647553,0.77153,0.194812,0.194908,0.710677,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.324,,,4225688,9f9bb01aee1b,
M2_lap-aa7f88931a,citeseer,M2_lap,train,none,1,9,1.0,,,,130,0.376,0.283821,1.652241,0.776147,0.412,0.290369,1.597305,0.755141,0.169217,0.195381,0.738137,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.527,,,4225688,9f9bb01aee1b,
M2_lap-df05c19421,citeseer,M2_lap,train,none,1,9,5.0,,,,111,0.416,0.349443,1.70438,0.796481,0.454,0.383896,1.658724,0.779983,0.233126,0.178849,0.74275,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.389,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-8c8f54e79b,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,0.05,,0,,0.34,0.237479,1.727943,0.799675,0.367,0.230987,1.660218,0.773956,0.11164,0.214184,0.850835,1,6,,,,,,,,,,,,,,,,0.0529,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-eb7dfe005c,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,0.05,,0,,0.236,0.119944,1.790297,0.832839,0.269,0.133386,1.787798,0.832005,0.110194,0.166719,0.636424,1,4,,,,,,,,,,,,,,,,0.0378,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn_clamped-196aa26930,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,0.05,,1,,0.34,0.237479,1.727948,0.799678,0.367,0.230987,1.660216,0.773954,0.111633,0.214394,0.850835,1,6,,,,,,,,,,,,,,,,0.3458,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-4dd876f6af,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,0.1,,0,,0.338,0.235782,1.732203,0.800909,0.367,0.229029,1.662649,0.774353,0.109705,0.222731,0.860062,1,8,,,,,,,,,,,,,,,,0.0901,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-99c6b8e9ed,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,0.1,,0,,0.236,0.120247,1.790341,0.832853,0.272,0.134621,1.787771,0.831996,0.108023,0.166726,0.666301,1,5,,,,,,,,,,,,,,,,0.1922,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn_clamped-5455322e8b,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,0.1,,1,,0.338,0.235782,1.732211,0.800914,0.367,0.229029,1.662646,0.774349,0.109695,0.222919,0.860062,1,8,,,,,,,,,,,,,,,,0.2021,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn-26cb25ba18,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,0.25,,0,,0.322,0.216448,1.763487,0.811701,0.36,0.225176,1.686774,0.781638,0.105741,0.27334,0.898067,1,13,,,,,,,,,,,,,,,,0.3014,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_mlp-90fdba3003,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,0.25,,0,,0.238,0.117409,1.790697,0.832973,0.275,0.136124,1.787854,0.832025,0.103909,0.166778,0.706503,1,12,,,,,,,,,,,,,,,,0.1569,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_gcn_clamped-9a126adb19,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,0.25,,1,,0.322,0.216448,1.763498,0.811706,0.36,0.225176,1.686779,0.781637,0.105752,0.273465,0.898067,1,13,,,,,,,,,,,,,,,,0.2558,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_gcn-723a1ace45,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,0.5,,0,,0.318,0.207505,1.91488,0.849872,0.348,0.211898,1.81294,0.811473,0.130313,0.402098,0.939148,1,27,,,,,,,,,,,,,,,,0.5723,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_mlp-89838e4616,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,0.5,,0,,0.232,0.112408,1.869909,0.862845,0.269,0.131581,1.867869,0.862182,0.161199,0.246964,0.816784,1,42,,,,,,,,,,,,,,,,0.5912,,4225688,9f9bb01aee1b,flip=0.1090
M4_mrf_gcn_clamped-062e3c5358,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,0.5,,1,,0.318,0.207505,1.914886,0.849873,0.348,0.211898,1.812955,0.811473,0.130318,0.402152,0.939148,1,27,,,,,,,,,,,,,,,,0.5589,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_gcn-1b7edb272d,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,1.0,,0,,0.306,0.188969,2.523674,0.95474,0.352,0.21118,2.344608,0.902492,0.233716,0.636408,0.976933,1,110,,,,,,,,,,,,,,,,2.0086,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_mlp-19eb4e0796,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,1.0,,0,,0.224,0.104306,2.487304,0.996396,0.259,0.12241,2.384044,0.97498,0.278235,0.496144,0.939587,1,124,,,,,,,,,,,,,,,,1.8969,,4225688,9f9bb01aee1b,flip=0.2320
M4_mrf_gcn_clamped-fab7290649,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,1.0,,1,,0.306,0.188969,2.523674,0.95474,0.352,0.21118,2.344627,0.902493,0.233717,0.636426,0.976933,1,110,,,,,,,,,,,,,,,,1.5434,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_gcn-7fa2811f1b,citeseer,M4_mrf_gcn,tuned_grid,mf,1,9,,2.0,,0,,0.3,0.185681,4.171248,1.163424,0.349,0.207976,3.940719,1.087756,0.458108,0.859903,0.989016,1,347,,,,,,,,,,,,,,,,4.6877,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_mlp-56b7c2e08a,citeseer,M4_mrf_mlp,tuned_grid,mf,1,9,,2.0,,0,,0.228,0.104741,4.228293,1.221893,0.265,0.125563,4.141853,1.193115,0.481814,0.791672,0.974517,1,162,,,,,,,,,,,,,,,,2.2202,,4225688,9f9bb01aee1b,flip=0.2610
M4_mrf_gcn_clamped-9e35e694b3,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,9,,2.0,,1,,0.3,0.185681,4.171248,1.163424,0.349,0.207976,3.940734,1.087757,0.458108,0.859907,0.989016,1,347,,,,,,,,,,,,,,,,5.3549,,4225688,9f9bb01aee1b,flip=0.1500
