run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-9fb2bcfc35,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,7,,0.5,,0,,0.485714,0.471051,1.645643,0.754753,0.433,0.418016,1.593715,0.725858,0.102584,0.32374,0.887836,1,60,,,,,,,,,,,,,,,,0.3574,,4225688,9f9bb01aee1b,flip=0.2550 5 labels/class validation
M4_mrf_mlp-069e154f1c,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,7,,1.0,,0,,0.371429,0.292036,2.187856,0.91218,0.347,0.304082,2.264431,0.906421,0.248067,0.601692,0.917014,1,73,,,,,,,,,,,,,,,,0.4201,,4225688,9f9bb01aee1b,flip=0.4870 5 labels/class validation
M4_mrf_gcn-61f108bcf6,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,7,,1.0,,0,,0.542857,0.482529,1.819873,0.718585,0.467,0.435972,1.933988,0.768895,0.196548,0.678105,0.938424,1,115,,,,,,,,,,,,,,,,0.8833,,4225688,9f9bb01aee1b,flip=0.3180 5 labels/class validation
M4_mrf_mlp-c99d8db5b6,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,7,,2.0,,0,,0.428571,0.318666,3.560009,0.995193,0.363,0.315767,4.008977,1.102836,0.488148,0.870557,0.944487,1,251,,,,,,,,,,,,,,,,1.4763,,4225688,9f9bb01aee1b,flip=0.5300 5 labels/class validation
M4_mrf_gcn-3ba9e98882,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,7,,2.0,,0,,0.542857,0.482529,3.130454,0.808192,0.514,0.465139,3.065727,0.854394,0.362074,0.875915,0.939371,1,131,,,,,,,,,,,,,,,,0.7739,,4225688,9f9bb01aee1b,flip=0.2970 5 labels/class validation
M0_mlp-6153aa51ef,cora_smallval,M0_mlp,train,none,2,8,0.0,,,,6,0.314286,0.294372,1.940835,0.855681,0.187,0.163354,1.946223,0.857216,0.054386,0.142887,0.589428,,,,,,,,,,,,,0.01,0.001,64,0.5,0.411,,results/logits/M0_mlp-6153aa51ef.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-756cc0d09d,cora_smallval,M1_gcn,train,none,2,8,0.0,,,,45,0.571429,0.535621,1.524294,0.681361,0.457,0.454403,1.732399,0.753059,0.182231,0.206336,0.704434,,,,,,,,,,,,,0.01,0.001,64,0.5,1.549,,results/logits/M1_gcn-756cc0d09d.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-0eed9beb2c,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,0.05,,0,,0.314286,0.294372,1.940732,0.855651,0.187,0.163506,1.946189,0.857205,0.057844,0.142892,0.613301,1,4,,,,,,,,,,,,,,,,0.0218,,4225688,9f9bb01aee1b,flip=0.0070 5 labels/class validation
M4_mrf_gcn-ea0afea262,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,0.05,,0,,0.571429,0.535621,1.506497,0.671433,0.462,0.460614,1.722865,0.746865,0.18672,0.21463,0.72338,1,5,,,,,,,,,,,,,,,,0.0285,,4225688,9f9bb01aee1b,flip=0.0130 5 labels/class validation
M4_mrf_mlp-6096e7982b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,0.1,,0,,0.314286,0.294372,1.940608,0.855616,0.189,0.164817,1.946143,0.857191,0.055277,0.142899,0.625995,1,5,,,,,,,,,,,,,,,,0.0284,,4225688,9f9bb01aee1b,flip=0.0210 5 labels/class validation
M4_mrf_gcn-8d86694d10,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,0.1,,0,,0.542857,0.505462,1.487106,0.6606,0.465,0.46403,1.712234,0.739939,0.172492,0.224423,0.736643,1,6,,,,,,,,,,,,,,,,0.0366,,4225688,9f9bb01aee1b,flip=0.0230 5 labels/class validation
M4_mrf_mlp-0d67615c2b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,0.25,,0,,0.314286,0.298139,1.94002,0.855446,0.193,0.173425,1.945839,0.857099,0.048818,0.142937,0.679235,1,11,,,,,,,,,,,,,,,,0.0765,,4225688,9f9bb01aee1b,flip=0.0550 5 labels/class validation
M4_mrf_gcn-53cd153ee2,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,0.25,,0,,0.514286,0.47383,1.423079,0.625483,0.468,0.466866,1.674841,0.7154,0.143865,0.265068,0.78003,1,13,,,,,,,,,,,,,,,,0.0881,,4225688,9f9bb01aee1b,flip=0.0760 5 labels/class validation
M4_mrf_mlp-e7b1dd07a0,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,0.5,,0,,0.2,0.157081,1.98399,0.875414,0.145,0.091228,1.988691,0.874409,0.095693,0.169222,0.909246,1,51,,,,,,,,,,,,,,,,0.2986,,4225688,9f9bb01aee1b,flip=0.2040 5 labels/class validation
M4_mrf_gcn-1fada9a5b0,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,0.5,,0,,0.542857,0.509544,1.31736,0.571495,0.476,0.482805,1.626371,0.678483,0.07479,0.387563,0.842175,1,52,,,,,,,,,,,,,,,,0.3135,,4225688,9f9bb01aee1b,flip=0.1750 5 labels/class validation
M4_mrf_mlp-8046921b60,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,1.0,,0,,0.142857,0.03663,2.838158,1.178064,0.135,0.048622,3.016729,1.170973,0.436224,0.630273,0.989011,1,64,,,,,,,,,,,,,,,,0.3776,,4225688,9f9bb01aee1b,flip=0.2740 5 labels/class validation
M4_mrf_gcn-7d1403777f,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,1.0,,0,,0.628571,0.595572,1.267183,0.558301,0.502,0.535324,1.925342,0.726868,0.176706,0.681969,0.906593,1,133,,,,,,,,,,,,,,,,0.8066,,4225688,9f9bb01aee1b,flip=0.2750 5 labels/class validation
M4_mrf_mlp-ae484c0fe5,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,8,,2.0,,0,,0.142857,0.035714,5.643967,1.520483,0.137,0.046731,5.949908,1.508302,0.713599,0.917744,0.995832,1,51,,,,,,,,,,,,,,,,0.2947,,4225688,9f9bb01aee1b,flip=0.2820 5 labels/class validation
M4_mrf_gcn-429817412c,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,8,,2.0,,0,,0.571429,0.50124,1.777528,0.686099,0.506,0.534527,3.052474,0.85447,0.372079,0.843074,0.902046,1,98,,,,,,,,,,,,,,,,0.5711,,4225688,9f9bb01aee1b,flip=0.2690 5 labels/class validation
M0_mlp-bdcf6f98b0,cora_smallval,M0_mlp,train,none,2,9,0.0,,,,70,0.428571,0.42985,1.789369,0.80217,0.346,0.309519,1.757526,0.79508,0.100778,0.151399,0.269799,,,,,,,,,,,,,0.01,0.001,64,0.5,0.866,,results/logits/M0_mlp-bdcf6f98b0.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-0a1dd4c81d,cora_smallval,M1_gcn,train,none,2,9,0.0,,,,70,0.571429,0.536892,1.608629,0.720258,0.576,0.515377,1.504448,0.689547,0.278455,0.205758,0.628079,,,,,,,,,,,,,0.01,0.001,64,0.5,2.369,,results/logits/M1_gcn-0a1dd4c81d.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-f6cfa9556b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,0.05,,0,,0.428571,0.42985,1.78531,0.800658,0.354,0.315558,1.74992,0.792302,0.107903,0.153068,0.307882,1,5,,,,,,,,,,,,,,,,0.0759,,4225688,9f9bb01aee1b,flip=0.0220 5 labels/class validation
M4_mrf_gcn-9300aeea40,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,0.05,,0,,0.542857,0.514133,1.598566,0.715035,0.577,0.516618,1.491969,0.683354,0.274664,0.214072,0.647594,1,5,,,,,,,,,,,,,,,,0.0276,,4225688,9f9bb01aee1b,flip=0.0210 5 labels/class validation
M4_mrf_mlp-6392c93812,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,0.1,,0,,0.428571,0.42985,1.780085,0.798666,0.365,0.323849,1.740388,0.788735,0.116768,0.155224,0.327586,1,8,,,,,,,,,,,,,,,,0.0459,,4225688,9f9bb01aee1b,flip=0.0380 5 labels/class validation
M4_mrf_gcn-39cb7e5272,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,0.1,,0,,0.514286,0.485714,1.58737,0.709234,0.574,0.51772,1.478422,0.676514,0.263966,0.223501,0.668246,1,6,,,,,,,,,,,,,,,,0.0237,,4225688,9f9bb01aee1b,flip=0.0410 5 labels/class validation
M4_mrf_mlp-1a1ac4c686,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,0.25,,0,,0.428571,0.431148,1.755535,0.788766,0.404,0.357044,1.696653,0.77116,0.134333,0.165465,0.39712,1,14,,,,,,,,,,,,,,,,0.0456,,4225688,9f9bb01aee1b,flip=0.0950 5 labels/class validation
M4_mrf_gcn-95c2ebffa4,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,0.25,,0,,0.514286,0.484127,1.542854,0.686174,0.571,0.517409,1.428586,0.650757,0.225261,0.265178,0.739485,1,16,,,,,,,,,,,,,,,,0.0592,,4225688,9f9bb01aee1b,flip=0.0950 5 labels/class validation
M4_mrf_mlp-33c39c8b63,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,0.5,,0,,0.428571,0.409709,1.674565,0.752383,0.501,0.429624,1.556678,0.706835,0.174846,0.233191,0.605722,1,73,,,,,,,,,,,,,,,,0.3654,,4225688,9f9bb01aee1b,flip=0.2750 5 labels/class validation
M4_mrf_gcn-8b5de5cfd0,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,0.5,,0,,0.571429,0.546104,1.432368,0.626473,0.564,0.510282,1.351883,0.610158,0.126099,0.392436,0.835923,1,98,,,,,,,,,,,,,,,,0.5908,,4225688,9f9bb01aee1b,flip=0.2000 5 labels/class validation
M4_mrf_mlp-e96eb790fc,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,1.0,,0,,0.571429,0.556213,1.598913,0.680885,0.599,0.52619,1.438605,0.603337,0.134944,0.600006,0.855627,1,114,,,,,,,,,,,,,,,,0.6046,,4225688,9f9bb01aee1b,flip=0.5060 5 labels/class validation
M4_mrf_gcn-712bd095f2,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,1.0,,0,,0.571429,0.536395,1.638544,0.666344,0.562,0.503391,1.565761,0.646532,0.142659,0.677418,0.890489,1,49,,,,,,,,,,,,,,,,0.2462,,4225688,9f9bb01aee1b,flip=0.2760 5 labels/class validation
M4_mrf_mlp-00ecb48f4f,cora_smallval,M4_mrf_mlp,tuned_grid,mf,2,9,,2.0,,0,,0.6,0.558442,2.410885,0.72401,0.621,0.540565,2.163384,0.654562,0.237736,0.823191,0.89371,1,86,,,,,,,,,,,,,,,,0.4531,,4225688,9f9bb01aee1b,flip=0.5820 5 labels/class validation
M4_mrf_gcn-63d3b10c44,cora_smallval,M4_mrf_gcn,tuned_grid,mf,2,9,,2.0,,0,,0.628571,0.595029,2.393189,0.653794,0.6,0.534497,2.347598,0.692121,0.278917,0.845912,0.902615,1,84,,,,,,,,,,,,,,,,0.4821,,4225688,9f9bb01aee1b,flip=0.2900 5 labels/class validation
